occurrenceStatus,decimalLatitude,decimalLongitude,year,bio1,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,bio2,bio3,bio4,bio5,bio6,bio7,bio8,bio9
1,57.56412,13.8744,1998,4.51223134994507,14.2121953964233,-4.88278150558472,874.992370605469,125.336196899414,18.8985271453857,57.5101928710938,334.291687011719,73.2089004516602,333.964477539062,85.9535903930664,7.98364067077637,26.4279308319092,777.05810546875,20.2974300384521,-9.9116735458374,30.2091045379639,1.12765049934387,3.02936911582947
1,57.56412,13.8744,1998,4.51223134994507,14.2121953964233,-4.88278150558472,874.992370605469,125.336196899414,18.8985271453857,57.5101928710938,334.291687011719,73.2089004516602,333.964477539062,85.9535903930664,7.98364067077637,26.4279308319092,777.05810546875,20.2974300384521,-9.9116735458374,30.2091045379639,1.12765049934387,3.02936911582947
1,57.51673,14.28414,1998,4.56153535842896,14.3133926391602,-4.88037633895874,859.894836425781,125.476852416992,19.7439403533936,54.5434684753418,326.831909179688,80.6980514526367,326.831909179688,92.8658294677734,8.53241062164307,27.63645362854,782.356018066406,20.7037963867188,-10.1699571609497,30.8737545013428,14.3133926391602,3.10775899887085
1,56.40163,15.79795,1998,5.75688791275024,14.8756313323975,-2.91499423980713,662.281677246094,112.153434753418,21.6647548675537,49.4450225830078,250.963500976562,73.0866317749023,210.997985839844,103.688377380371,6.98049068450928,26.2572593688965,720.94091796875,19.9759826660156,-6.60901069641113,26.5849933624268,3.01471638679504,3.43395066261292
1,57.58695,14.08724,1998,4.47122621536255,14.1812143325806,-4.90689611434937,869.128112792969,127.351249694824,19.4550151824951,55.9729347229004,331.177886962891,78.0439605712891,331.177886962891,90.118408203125,8.48234844207764,27.546257019043,776.95068359375,20.5645122528076,-10.2285947799683,30.7931079864502,14.1812143325806,2.96122813224792
1,59.38911,18.65751,1998,5.43334627151489,15.6316804885864,-4.25644683837891,619.114379882812,123.123313903809,4.89622640609741,68.6000442504883,281.698547363281,50.2862014770508,205.679489135742,50.2862014770508,6.93215608596802,22.4336528778076,806.790649414062,21.3654899597168,-9.53521156311035,30.9007015228271,11.4453687667847,-4.25644683837891
1,59.72088,18.33364,1998,5.04899501800537,15.8395967483521,-5.12206220626831,643.886474609375,121.743301391602,4.54029130935669,65.782096862793,288.84326171875,48.0871238708496,225.181076049805,48.0871238708496,7.84617376327515,23.9278964996338,855.318115234375,22.1566753387451,-10.6342296600342,32.7909049987793,10.9338483810425,-5.12206220626831
1,58.5010536520993,5.79873404503982,1998,6.91528034210205,14.7401437759399,-0.901160299777985,1227.03930664062,261.757629394531,16.600040435791,74.0812225341797,581.112365722656,82.2539443969727,309.651672363281,137.413375854492,5.53857612609863,24.0744190216064,643.28173828125,18.5705146789551,-4.43554878234863,23.0060634613037,4.18408346176147,5.60504007339478
1,61.4359,9.5146,1998,-0.782077372074127,10.5820980072021,-10.5280427932739,710.102478027344,122.679748535156,16.0726566314697,59.9766311645508,295.926025390625,59.4217910766602,295.926025390625,82.5022888183594,7.87636280059814,24.2088069915771,890.505432128906,16.5665512084961,-15.968563079834,32.5351142883301,10.5820980072021,-6.93483066558838
1,63.6612,9.3262,1998,5.98894834518433,13.6499423980713,-0.615150451660156,959.268981933594,158.737106323242,39.632251739502,44.9173736572266,361.469848632812,145.887924194336,187.448715209961,164.759704589844,5.30493593215942,24.7419109344482,606.128234863281,17.3898258209229,-4.05126714706421,21.4410934448242,2.35556983947754,11.8182983398438
1,62.5706669399328,10.963830503092,1998,-0.699739694595337,10.9658803939819,-11.1310596466064,573.164794921875,85.2396011352539,18.9153709411621,45.1894950866699,208.229354858398,66.4104537963867,205.723236083984,85.1860656738281,8.46677780151367,24.9148750305176,923.540222167969,17.0781841278076,-16.9046382904053,33.9828224182129,5.07270240783691,-10.6356182098389
1,66.5197,13.6853,1998,1.35103332996368,11.7237825393677,-7.83023548126221,1319.09680175781,213.807373046875,40.258918762207,48.4445343017578,504.183990478516,153.846206665039,182.723159790039,452.232879638672,5.1622428894043,18.9346027374268,803.842163085938,16.4319820404053,-10.8315563201904,27.2635383605957,-6.6285457611084,9.164719581604
1,60.615,10.9284,1998,1.73502802848816,13.5611772537231,-9.44279098510742,755.157043457031,131.121505737305,8.83196830749512,61.6521415710449,294.593627929688,63.4789390563965,294.593627929688,83.4065017700195,7.77234554290771,21.9667186737061,966.530700683594,19.4637432098389,-15.9186248779297,35.3823699951172,13.5611772537231,-5.23993110656738
1,60.6036,10.8401,1998,1.84730195999146,13.7864933013916,-9.45215797424316,742.920166015625,129.397644042969,8.75920295715332,61.9627952575684,289.762420654297,61.955696105957,289.762420654297,81.3887634277344,7.81524038314819,21.958927154541,978.122436523438,19.6560287475586,-15.9342365264893,35.5902671813965,13.7864933013916,-5.14635467529297
1,60.0990738103561,11.5785551555194,1998,3.32801842689514,15.0307626724243,-7.84423637390137,754.243347167969,135.636535644531,9.87273406982422,60.977352142334,315.449340820312,64.7113876342773,273.351959228516,78.3195495605469,8.6087007522583,23.759708404541,962.293151855469,21.5254096984863,-14.7069416046143,36.2323532104492,9.09837245941162,-3.59204339981079
1,59.3412187306032,8.96779919700552,1998,4.60754728317261,15.7613162994385,-5.59559440612793,896.912902832031,159.403137207031,10.5787229537964,62.3054809570312,376.85400390625,83.7915878295898,331.843780517578,138.270172119141,7.89821577072144,24.0588912963867,894.658752441406,21.9914684295654,-10.8372077941895,32.8286781311035,9.82681083679199,-1.63079679012299
1,60.4861867719243,11.3398321470866,1998,2.26839017868042,14.2876319885254,-9.14269733428955,770.658569335938,132.826614379883,9.51962947845459,59.6951026916504,305.413452148438,67.5097503662109,289.733489990234,86.2783279418945,8.85919570922852,23.713249206543,987.330017089844,20.8895015716553,-16.4701824188232,37.3596839904785,8.21391773223877,-4.74578857421875
1,60.2831,8.8852,1998,1.17185688018799,12.8186235427856,-9.37501811981201,613.165771484375,114.139579772949,5.31060791015625,66.5313110351562,265.156463623047,45.4995880126953,265.156463623047,72.4742126464844,9.02091598510742,25.6999549865723,931.195861816406,19.6971435546875,-15.4037590026855,35.100902557373,12.8186235427856,-5.10345602035522
1,60.2652,8.8753,1998,1.17185688018799,12.8186235427856,-9.37501811981201,613.165771484375,114.139579772949,5.31060791015625,66.5313110351562,265.156463623047,45.4995880126953,265.156463623047,72.4742126464844,9.02091598510742,25.6999549865723,931.195861816406,19.6971435546875,-15.4037590026855,35.100902557373,12.8186235427856,-5.10345602035522
1,60.4525,8.6973,1998,0.156595557928085,11.572060585022,-10.0704307556152,570.927062988281,108.602043151855,6.5922966003418,64.520751953125,248.951110839844,45.3666229248047,248.951110839844,73.1644973754883,8.39610958099365,24.8617992401123,910.267944335938,17.8634166717529,-15.9077091217041,33.771125793457,11.572060585022,-6.22575521469116
1,60.4625,8.7518,1998,-0.157561361789703,11.3886251449585,-10.4298458099365,563.171325683594,107.856864929199,6.27094650268555,64.6536178588867,250.376968383789,44.8581771850586,250.376968383789,70.0761108398438,8.54647350311279,25.1050224304199,918.075073242188,17.7384738922119,-16.304407119751,34.0428810119629,11.3886251449585,-6.57873916625977
1,61.4101078245448,9.73653959621852,1998,0.308041244745255,11.9116497039795,-9.93957233428955,702.540588378906,126.263610839844,11.9789028167725,63.4090232849121,296.037292480469,52.1078109741211,296.037292480469,75.8472900390625,8.08908557891846,24.248929977417,916.759582519531,18.0814723968506,-15.2770538330078,33.358528137207,11.9116497039795,-5.76890707015991
1,62.1804,9.7394,1998,-0.253991663455963,10.6194858551025,-9.68112754821777,471.281951904297,81.5875091552734,9.14228916168213,60.6531715393066,211.899368286133,40.916389465332,211.899368286133,54.8634986877441,7.76995801925659,24.8409862518311,859.864929199219,16.4892253875732,-14.7895565032959,31.2787818908691,10.6194858551025,-9.48338603973389
1,60.5991,10.8435,1998,1.84730195999146,13.7864933013916,-9.45215797424316,742.920166015625,129.397644042969,8.75920295715332,61.9627952575684,289.762420654297,61.955696105957,289.762420654297,81.3887634277344,7.81524038314819,21.958927154541,978.122436523438,19.6560287475586,-15.9342365264893,35.5902671813965,13.7864933013916,-5.14635467529297
1,60.4535,8.7037,1998,0.156595557928085,11.572060585022,-10.0704307556152,570.927062988281,108.602043151855,6.5922966003418,64.520751953125,248.951110839844,45.3666229248047,248.951110839844,73.1644973754883,8.39610958099365,24.8617992401123,910.267944335938,17.8634166717529,-15.9077091217041,33.771125793457,11.572060585022,-6.22575521469116
1,62.1948,9.5476,1998,-0.97642457485199,9.7720365524292,-9.99836349487305,516.073425292969,80.006477355957,12.4438667297363,53.7404441833496,216.738891601562,52.1566200256348,216.738891601562,52.1566200256348,7.44317531585693,24.4650573730469,837.967163085938,15.4890308380127,-14.9346675872803,30.423698425293,9.7720365524292,-9.99836349487305
1,62.2945,10.1278,1998,-1.38669729232788,9.69483375549316,-10.5611248016357,628.754150390625,99.3929214477539,15.0969953536987,53.1287117004395,251.437789916992,63.6489601135254,251.437789916992,77.3482360839844,7.47600841522217,24.1112251281738,857.500610351562,15.5139646530151,-15.4923753738403,31.0063400268555,9.69483375549316,-10.5033645629883
1,60.5795,10.9573,1998,1.3183286190033,13.0346012115479,-9.65842151641846,817.260864257812,140.340866088867,9.6674747467041,60.1201629638672,314.406158447266,71.2476196289062,311.956176757812,93.0112915039062,7.73839473724365,22.0858116149902,953.123901367188,18.9513130187988,-16.0865421295166,35.0378532409668,7.10981416702271,-5.59763383865356
1,62.5699673856114,11.0124322722451,1998,-0.393694370985031,11.3866186141968,-11.0685234069824,543.28271484375,81.4554443359375,17.7817249298096,45.3218688964844,197.473052978516,63.4939765930176,197.099243164062,80.830192565918,8.70549297332764,25.0900993347168,936.687316894531,17.6547317504883,-17.0421943664551,34.6969261169434,5.4637975692749,-10.4843673706055
1,62.1875437505099,10.1944207906559,1998,-0.243027731776237,11.0338077545166,-10.0859031677246,529.148071289062,93.3115234375,10.289571762085,61.1049728393555,231.994110107422,44.3388214111328,231.994110107422,54.7253456115723,7.98067712783813,24.8066120147705,889.340759277344,17.0824375152588,-15.0891361236572,32.171573638916,11.0338077545166,-9.66815948486328
1,62.6213,9.497,1998,1.73589301109314,12.1313905715942,-7.28634691238403,616.263916015625,87.6835098266602,24.6673145294189,40.9283256530762,209.712295532227,84.8797760009766,191.249496459961,139.469039916992,7.70706415176392,25.873218536377,819.265380859375,17.8928604125977,-11.8949460983276,29.7878074645996,6.87128877639771,-6.96553087234497
1,62.2621,9.5489,1998,-0.843174636363983,9.93570041656494,-9.91882991790771,520.9638671875,75.6386947631836,12.6302108764648,51.1370582580566,212.415451049805,54.7793960571289,212.415451049805,75.7109451293945,7.53448438644409,24.6274833679199,843.017395019531,15.705753326416,-14.8880519866943,30.5938053131104,9.93570041656494,-9.90459251403809
1,62.1105,9.1437,1998,-0.267372190952301,10.6407747268677,-9.57843208312988,466.561187744141,63.6074371337891,13.924973487854,47.6074409484863,184.779510498047,54.6251411437988,184.779510498047,82.3524017333984,7.77258157730103,24.9484062194824,852.606872558594,16.5874080657959,-14.5672130584717,31.1546211242676,10.6407747268677,-9.41908836364746
1,62.226,9.6059,1998,-1.08843731880188,9.61543846130371,-10.0972709655762,543.182434082031,81.2269821166992,12.991436958313,51.7520713806152,221.614944458008,57.5977439880371,221.614944458008,57.5977439880371,7.42849731445312,24.467586517334,836.882141113281,15.2561559677124,-15.1044082641602,30.3605651855469,9.61543846130371,-10.0972709655762
1,62.18,9.8163,1998,-0.0914861261844635,10.8782348632812,-9.67781925201416,474.213653564453,82.5234451293945,8.84358501434326,61.9055671691895,213.728118896484,39.5458869934082,213.728118896484,52.7354049682617,7.88190650939941,24.960506439209,868.987731933594,16.8125629425049,-14.7649478912354,31.5775108337402,10.8782348632812,-9.37536811828613
1,62.3591,9.8791,1998,-1.01408588886261,9.84549999237061,-10.0378475189209,577.372863769531,89.7213745117188,13.9573287963867,51.9834938049316,231.98405456543,59.5261650085449,231.98405456543,76.3782501220703,7.34634828567505,24.1226654052734,842.51806640625,15.5194883346558,-14.9346437454224,30.4541320800781,9.84549999237061,-10.0279054641724
1,62.3055,9.8389,1998,-1.13976097106934,9.70695781707764,-10.1042184829712,581.341796875,90.3007583618164,13.4977655410767,52.264575958252,234.356552124023,58.1838264465332,234.356552124023,58.1838264465332,7.37033843994141,24.1449947357178,839.200073242188,15.5092010498047,-15.0161247253418,30.5253257751465,9.70695781707764,-10.1042184829712
1,64.7416,11.2162,1998,5.15561723709106,14.6089277267456,-3.09374451637268,1011.21258544922,165.308151245117,33.2301254272461,43.0472450256348,371.047302246094,139.398559570312,166.482009887695,316.075531005859,4.70330905914307,18.8703556060791,736.388854980469,18.3331699371338,-6.59115695953369,24.9243278503418,0.447602957487106,12.3355522155762
1,60.31224,18.40428,1998,4.60090398788452,15.3135499954224,-5.69676876068115,682.126159667969,130.243072509766,5.7498083114624,66.3792037963867,306.686096191406,56.9024353027344,229.406280517578,56.9024353027344,7.86451148986816,23.6495838165283,854.4580078125,21.5388050079346,-11.7155284881592,33.2543334960938,10.6445598602295,-5.69676876068115
1,57.67296,15.12491,1998,4.53112602233887,14.4536247253418,-4.93579006195068,712.682373046875,117.336723327637,21.0842113494873,55.7920188903809,281.596435546875,78.1784057617188,279.124267578125,78.1784057617188,7.91525077819824,26.089038848877,788.987731933594,20.6115379333496,-9.72783374786377,30.3393726348877,9.88566970825195,-4.93579006195068
1,57.90168,14.45023,1998,4.56622505187988,14.2234592437744,-4.83566427230835,704.967651367188,105.772422790527,18.1260890960693,55.8893051147461,284.041931152344,66.012092590332,284.041931152344,66.012092590332,8.41659832000732,27.1463451385498,773.556823730469,20.5852222442627,-10.4193124771118,31.0045337677002,14.2234592437744,-4.83566427230835
1,57.68634,14.47048,1998,4.27825880050659,14.0022058486938,-5.1365180015564,813.315185546875,125.147583007812,20.8187675476074,54.169261932373,312.214691162109,83.3684310913086,312.214691162109,87.6834869384766,8.49577903747559,27.3735237121582,779.340637207031,20.478723526001,-10.5577602386475,31.0364837646484,14.0022058486938,-2.20462322235107
1,57.78356,14.93066,1998,4.36913967132568,14.2578439712524,-5.14378690719604,743.250366210938,124.227668762207,20.9566402435303,55.9551773071289,289.453155517578,79.4289398193359,289.453155517578,79.4289398193359,7.85259675979614,25.8905334472656,789.58056640625,20.3344573974609,-9.99553489685059,30.3299922943115,14.2578439712524,-5.14378690719604
1,57.71944,14.52992,1998,4.29811143875122,14.0142688751221,-5.12309122085571,785.169555664062,121.038856506348,20.3251857757568,54.4002532958984,304.567352294922,80.5904312133789,304.567352294922,83.7368545532227,8.33109092712402,26.9912586212158,778.554748535156,20.3550930023193,-10.5107927322388,30.8658847808838,14.0142688751221,-2.20897889137268
1,57.64794,14.50925,1998,4.11807250976562,13.8264026641846,-5.29790067672729,825.357421875,126.007171630859,21.4797458648682,53.4247093200684,315.669067382812,86.6688995361328,315.669067382812,90.7092742919922,8.33861446380615,27.1315765380859,778.297729492188,20.166130065918,-10.567852973938,30.7339839935303,13.8264026641846,-2.37508010864258
